job_url,site,title,company,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.linkedin.com/jobs/view/3715324364,linkedin,Senior AI Engineer,GalaxE.Solutions,,fulltime,2023-09-08,,,,,,0,Be an early applicant,,"What You Will DoAs an AI Engineer within our Product Engineering team, you will harness your unique skills and perspectives to engage in the development of forward engineering automation and deployment of AI systems using various platform, creating pilots for clients, and contributing to our growth and innovation. In this role, you will partner with technical leaders across the organization and drive engagements with a curiosity that sparks innovations.Your Role and ResponsibilitiesAn AI Solution Engineer is not just a job title - it s a mindset. You will leverage different platforms to co-create AI value, focusing on technology patterns to enhance repeatability and delight clients.We are seeking an experienced and innovative AI Solution Engineer to be specialized in foundation models and large language models. In this role, you will be responsible for architecting and delivering AI solutions using cutting-edge technologies, with a strong focus on foundation models and large language models. You will work closely with customers, product managers, and development teams to understand business requirements and design custom AI solutions that address complex challenges.Success is our passion, and your accomplishments will reflect this, driving your career forward, propelling your team to success, and helping our clients to thrive.Day To Day Duties Solution Design and Architecture: Collaborate with stakeholders to understand their business needs and challenges. Design and architect AI solutions leveraging foundation models and large language models, ensuring scalability, reliability, and performance. Understand various language implementation and contribute to forward engineering. Technical Expertise: Demonstrate deep knowledge and expertise in foundation models and large language models, as well as related AI technologies and frameworks. Stay updated on the latest advancements and research in the field and identify opportunities to apply them to solution design. Understand the legacy languages for reverse engineering and modern languages for forward engineering automation. Requirements Analysis: Work closely with stakeholders to analyze their requirements and translate them into technical specifications. Identify potential challenges, constraints, and opportunities for innovation. Provide recommendations and propose effective solutions. Proof of Concept (POC) Development: Develop POCs to validate and showcase the feasibility and effectiveness of the proposed AI solutions. Collaborate with development teams to implement and iterate on POCs, ensuring alignment with requirements and expectations. Data: Finding available datasets internal and external sources that could be used for modeling, define the data validation strategy, verify the data quality and ensure the data quality with data cleaning. Collaboration and Project Management: Collaborate with cross-functional teams, including software engineers, and project managers, to ensure smooth execution and successful delivery of AI solutions. Effectively communicate project progress, risks, and dependencies to stakeholders. Solution Implementation and Deployment: Contribute to the implementation and deployment of AI solutions, working closely with development teams to ensure adherence to best practices, quality standards, and performance requirements. Provide technical guidance and support to the team during the implementation phase. Solution Optimization and Performance: Continuously monitor and optimize the performance of AI solutions, including foundation models and large language models. Identify opportunities to enhance efficiency, accuracy, and speed through fine-tuning, algorithmic improvements, or infrastructure optimization. Customer Engagement and Support: Act as a technical point of contact for customers, addressing their questions, concerns, and feedback. Provide technical support during the solution deployment phase and offer guidance on AI-related best practices and use cases. Documentation and Knowledge Sharing: Document solution architectures, design decisions, implementation details, and lessons learned. Create technical documentation, white papers, and best practice guides. Contribute to internal knowledge sharing initiatives and mentor junior team members. Industry Trends and Innovation: Stay up-to-date with the latest trends and advancements in AI, foundation models, and large language models. Evaluate emerging technologies, tools, and frameworks to assess their potential impact on solution design and implementation. Required Technical and Professional Expertise Education: Bachelors or Masters in Computer Science, Artificial Intelligence, or a related field. Experience: Proven experience in designing and delivering AI solutions, with a focus on foundation models, large language models, or similar technologies. Experience in natural language processing (NLP) and text analytics is highly desirable. Experience in reverse engineering or various legacy technologies implementation. Experience in automation of forward engineering in modern technology stack. Technical Skills: Strong programming skills, with proficiency in Python and experience with AI frameworks such as TensorFlow, PyTorch, or Hugging Face. Understanding the usage of libraries such as SciKit Learn, Pandas, Matplotlib, etc. Familiarity with cloud platforms (e.g., AWS, Azure, GCP) and related services is a plus. Proficiency in languages like Java, C#, Cobal will be an added advantage. Solutioning Experience: Experience in solution architecture and design, translating business requirements into technical specifications, and developing scalable and robust AI solutions. Understanding legacy technology and do forward engineering automation with AI models. Business Acumen: Ability to understand customer needs and business objectives. Experience in working closely with customers and translating their requirements into effective AI solutions. Soft Skills: Excellent interpersonal and communication skills. Engage with stakeholders for analysis and implementation. Commitment to continuous learning and staying updated with advancements in the field of AI. Growth mindset: Demonstrate a growth mindset to understand clients business processes and challenges Skills And Experience You Will Need Bachelors or Masters with 7-10 years of industry experience (4yrs of AI experience is must). Experience in full AI project lifecycle, from research and prototyping to deployment in production environments. Experience in reverse and/or forward engineering Familiarity with Agile development methodologies Commitment to continuous learning and staying updated with advancements in the field of AI. Demonstrated ability to collaborate effectively within teams Experience doing data preparation and engineering Experience with AI and/or data governance Experience with building business automation or digital solutions Experience with building automation for forward engineering solutions Who We Are About GalaxE.Solutions GalaxE is a professional IT services firm that specializes in platform-driven solutions and the use of automation to achieve enterprise business transformation and mission-critical change for some of the largest companies in the world. Using our proprietary solution set, GxFource®, we apply machine learning techniques and predictive analytics tools as part of a broad artificial intelligence strategy that provides effective impact and data-driven business transformation.Since its founding, GalaxE has been dedicated to advancing the benefits of technology. As we continue that legacy and look to the future, a focus on business enablement through agile, cost-efficient, and effective integration of people, process, and technology anchors our success. We revolutionize change in the costs of doing business that transform companies and their ability to leap beyond the competition.At GalaxE we value people and are committed to diversity and inclusion where our employees are made to feel comfortable and are encouraged to be authentic. We focus on cultivating both traditional IT and non-traditional, new collar, workers through our Outsource to America®, program.We are always looking for passionate, entrepreneurial-minded innovators and disrupters; game-changers that take ownership of the work they produce and bring it each and every day. Working with like-minded team members you will get a chance to discover, develop, and use cutting-edge technologies to transform the way we deliver creative business solutions.Sound like you? Join us and find out for yourself what it means for you, and your career, to be part of the GalaxE team. Let’s build something, together. #WeAreGalaxEEqual Opportunity Employer/Veterans/Disabled"
https://www.linkedin.com/jobs/view/3649677418,linkedin,Consultant / Senior Consultant - Artificial Intelligence & Data (Data Engineer) - ID,Deloitte,,fulltime,2023-10-21,,,,,,0,Actively Hiring,,"At Deloitte, we offer a unique and exceptional career experience to inspire and empower talents like you to make an impact that matters for our clients, people and community. Deloitte offers you a highly inclusive, collaborative workplace and unrivalled opportunities to realize your full potential. We are always looking for people with the relentless energy to push themselves further, and to find new avenues and unique ways to reach our shared goals. Work you will do This role sits within the Artificial Intelligence & Data team of Deloitte Southeast Asia, which encompasses data, analytics and intelligent automation (IA). As a leader of this group, you will drive the growth of our IA business in the region and be responsible for the creation, sale and delivery of IA solutions: robotic process automation, intelligent character recognition, chatbots/virtual assistants and artificial intelligence.The Artificial Intelligence & Data team leverages the power of data, analytics, robotics, science and cognitive technologies to uncover hidden relationships from vast troves of data, generate insights, and inform decision-making. Together with the Strategy practice, our Strategy & Analytics portfolio helps clients transform their business by architecting organizational intelligence programs and differentiated strategies to win in their chosen markets. Apply emerging technologies to help our clients maximize the value of their data by generating actionable insights that provide real business outcomes. Designing and implementing data structures to support Big Data, Analytical models and traditional BI/DW reporting solutions using technologies such as Microsoft SQL, Oracle, SAP, Cloudera, IBM Watsons, MuleSoft, Qlik Technologies or Informatica. Designing and developing data integration using Data Governance, Data Quality, MDM and Metadata management. Applying analytical models to predict business outcomes with tools such as DataRobot and languages like Python or R. You will be part of a collaborative team that provides our clients with solutions that are practical as well as visionary and have an impact from the back office to the boardroom. Demonstrated experience across a broad range of industries such as Energy and Resources, Public Sector, Financial Services, Life Sciences and Health Care, Consumer Business, Manufacturing, Telecommunications or Consumer Business. Ability to link industry specific business requirements to BI, Analytics and Big Data solutions. Ability to recommend BI/DW/Analytics processes, governance, organisational and platform models, tool selections, and data integration options to clients. Project experience through all phases of the project lifecycle from strategy and advisory, scoping and planning, requirements gathering, design, development, testing, training and deployment. About Enough about us, let's talk about you If you are someone with: A good honors Degree, preferably at postgraduate level, in Computer Science, Software Engineering, Statistics, Mathematics or related disciplines. Experience in Big 4 or MNC Consulting firm or industry equivalent role. Minimum 4 years (Consultant) or 6 years (Senior Consultant) of relevant experience. Strong experience in one or more of the following programming languages: Scala, Python, or R. Experience with one or more non-relational data stores such as Pivotal, Cloudera, Hortonworks, MapR, Oracle BDA. Experience with one or more relational data stores using SQL, Oracle DB, Microsoft SQL Server, IBM Netezza, Teradata or MySQL. Experience building data ingestion and transformation pipelines using Big Data technologies, including one or more of the following: Spark, Hive, Pig, Kafka, MapReduce, HBase, Sqoop, Flume or Storm. Experience working with Agile software engineering tools and applying Agile methodologies in a pragmatic manner. Experience working with Source Control Management tools such as Git, Subversion or Mercurial. General knowledge of Linux/Unix based operating systems and Shell scripting. Experience directly interfacing with business and IT stakeholders for clients. Excellent problem solving skills, ability to think out-of-the-box, work under pressure and tight project timelines. Drive, tenacity, client focused and results oriented. Excellent communication and presentation skills in English. In addition to strong client service orientation, we are also seeking talented leaders who have the capability to deliver quality solutions with superior analytical and problem solving skills. Besides excellent interpersonal and communication skills, candidates should have proven demonstration of sound business acumen, teamwork and leadership qualities. An appreciation of the consulting lifestyle and ability to travel is a pre-requisite. Next Steps So what are you waiting for? Join the winning team now. Due to volume of applications, we regret only shortlisted candidates will be notified. Requisition ID: 97715In Indonesia, the services are provided by Imelda & Rekan and other related entities in Indonesia (""Deloitte in Indonesia""), which are affiliates of Deloitte Southeast Asia Ltd. Deloitte Southeast Asia Ltd is a member firm of Deloitte Touche Tohmatsu Limited. Deloitte in Indonesia, which is within the Deloitte Network, is the entity that is providing this Website."
https://www.linkedin.com/jobs/view/3751680601,linkedin,Senior AI Engineer,Talent Insider,,,,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3708888531,linkedin,"Senior Backend Engineer, Machine Learning",Grab,,fulltime,2023-10-30,,,,,,0,,,"Job Description:Life at GrabAt Grab, every Grabber is guided by The Grab Way, which spells out our mission, how we believe we can achieve it, and our operating principles - the 4Hs: Heart, Hunger, Honour, and Humility. These principles guide and help us make decisions as we work to create economic empowerment for the people of Southeast Asia.Get to Know the TeamThe Fulfilment tech family is one of the most important pillars enabling Grab to out-serve our customers and partners in different businesses and marketplaces across Southeast Asia. We are working on high throughput, real-time distributed systems that use sophisticated machine learning techniques to solve hundreds of millions of requests per day. Our mission is to offer the best-in-class products and experiences to our driver partners as to increase adoption and engagement of our services. Improve driver partner opportunities and efficiency in order to fulfil customer orders without fail, rain or shine. And to create efficient marketplaces by determining an optimal price that is both sustainable and loved by our partners and customers. Currently our team members are in Indonesia, Malaysia and Singapore.Get to Know the RoleWe are seeking talented & passionate Engineers to join our team. You will have opportunities to lead a small team of engineers to work on multiple backend service clusters as well as participate in building machine learning pipelines. It is very important that our team members take the initiatives to identify problems and have the right mindset and skill sets to solve them.The Day-to-Day Activities:Lead project development as engineering owner of a group of 3~5 engineers, working closely with product managers to understand the requirements, propose solutions and coordinate dependenciesDesign and write with the cutting edge GO language to improve the availability, scalability, latency, and efficiency of Grab's range of servicesEngage in service capacity and demand planning, software performance analysis, tuning, and optimizationWork closely with infrastructure team in building and scaling back-end services as well as performing root cause analysis investigationsWork closely with mobile team to build reusable modularized mobile components utilising scalable APIsCollaborate with product and experience teams to finalise feature specifications, build prototype and design experiments.Work with different engineering teams to explore and create new design/architectures geared towards scale and performanceParticipate in code and design reviews to maintain our high development standardsJoin oncall rotations to debug production issues and improve system stability.The Must-Haves:Working experience on backend development for 4~7 yearsStrong computer science fundamentals in algorithms and data structuresHands-on familiarity with running large scale distributed web or api services; understanding of systems internals and networking is a plusHands-on familiarity with database and at least one data query languages like mysql or PrestoStrong understanding of system performance and able to do profiling to find system bottlenecksStrong understanding and experience on cloud platforms like AWS, GCP, AzureStrong understanding of testing frameworks for unit testing, integration testing and E2E testingHands-on familiarity with CI/CD pipelines for system development and deploymentExperience with building machine learning pipelines, optimising model performanceExperience with geospatial based algorithms and APIs like OpenStreet Maps or Google Maps Experience with high-speed distributed computing frameworks like Apache Flink. You can be a good coder in any language (C++, C, Java, Scala, Rust, Haskell, OCaml, Erlang, Python, Ruby, PHP, Node.JS, C#, etc.), but willing to work on Golang and Scala (Flink)Soft skills must-haves: Fluent in spoken and written EnglishGood communication skills, and have an proactive mindsetAble to think critically of the current system in terms of growth and stabilityThe Nice-to-Haves:Experience with Kubernetes, Dockers is a plus. Experience with Tensorflow or PyTorch. Experience in writing real-time input signals for a Machine learning Model is a big plus.A degree in Computer Science, Software Engineering, Information Technology or related fieldsOur CommitmentWe recognize that with these individual attributes come different workplace challenges, and we will work with Grabbers to address them in our journey towards creating inclusion at Grab for all Grabbers."
https://www.linkedin.com/jobs/view/3646641361,linkedin,Data Scientist,ADVANCE.AI,,,2023-06-03,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3667179367,linkedin,Expression of Interest: Data Scientist,Fingerprint for Success (F4S),,fulltime,2023-06-22,,,,,,0,,,"We are inviting professionals in high-growth industries who are thinking about their next move or looking for a new opportunity to join our expanding talent pool.The F4S Talent Pool is a pilot project designed to:Help job seekers get discovered by our partners based on their anticipated hiring needs.Provide optional support and resources for job seekers in their career endeavors.Help individuals understand, and bring out the best in themselves and each other. The F4S Talent Pool process:Once you express your interest, you will be asked to complete the F4S work style assessment which measures 48 key attitudes and motivations in the context of work. On completion, you will be automatically added to our growing talent pool and contacted as new opportunities arise.About Fingerprint For Success (F4S)Backed by 20+ years of research, F4S’s revolutionary predictive analytics have achieved over 90% reliability in forecasting personal and team motivations, behaviors, and performance. Ultimately, we help people find purpose and fulfillment at work, and help build and scale high-performing teams.Keep in mind, joining our talent pool does not guarantee a job offer. We aim to balance your technical skills with the results of your F4S work style assessment to match the hiring needs of our partners.Your feedback is a gift! Write to us via:Powered by JazzHR7WBV1Abrns"
https://www.linkedin.com/jobs/view/3744343403,linkedin,Senior AI Engineer,Talent Insider,,,2023-10-27,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3741551001,linkedin,Data Scientist (AVP) - Telecommunication,WeNetwork,"Jakarta, Indonesia",,2023-10-16,,,,,,,,,
https://www.linkedin.com/jobs/view/3747506956,linkedin,Principal Data Scientist,Talent Insider,,,2023-11-01,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3751233932,linkedin,Senior AI Engineer,Talent Insider,,,2023-11-06,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3758772907,linkedin,"Senior AI Engineer, Trilogy (Remote) - $200,000/year USD",Crossover,,fulltime,,,,,,,1,Be an early applicant,,"Crossover is the world's #1 source of full-time remote jobs. Our clients offer top-tier pay for top-tier talent. We're recruiting this role for our client, Trilogy. Have you got what it takes?At Trilogy, we see generative AI as more than a trend; we consider it the future scaffold of efficient software engineering. We see tools like Copilot, Cursor, and Code Interpreter as game-changers in the software industry, much like the Internet and cloud computing once were. If you're a seasoned software engineer with a keen interest in AI technologies, this role offers you a unique opportunity to blend your skills in both domains.Unlike many companies that only scratch the surface of AI's potential, Trilogy places a strong emphasis on the practical integration of generative AI into our engineering processes. Our methods aim for quick and tangible results, focusing on reusing and fine-tuning existing AI models to improve engineering outcomes.The primary responsibility in this position would be to develop a framework that effectively leverages AI tools within our engineering process. You'll propose and conduct experiments with generative AI to optimize problem-solving, solution design, and code generation. Additionally, you'll document these best practices in playbooks that will serve as invaluable resources for other engineering teams.You will adopt, test, and aggressively integrate new technologies, ultimately standardizing a tech stack that genuinely boosts productivity, allowing our engineers to concentrate on essential decision-making.If this sounds like the challenge you've been waiting for, apply now to be a part of our transformative journey!What You Will Be DoingLeading initiatives and experiments using generative AI to improve engineering processes such as code generation, problem decomposition, and troubleshootingDocumenting and continually refining guidelines that set the standard for how generative AI should be used in software engineeringTaking on the development of fully functional features, using AI tools to expedite delivery and enhance qualityWhat You Won’t Be DoingDeveloping completely new AI models; instead, you will focus on using and/or fine-tuning existing modelsBeing confined to outdated technologies or a static tech stack that hinders innovationSenior AI Engineer Key ResponsibilitiesEstablishing frameworks that integrate generative AI into our engineering processes to significantly boost productivityBasic RequirementsMinimum 5 years of experience in software developmentMinimum 3 years as a primary technical contributor for a development team or software productExperience using generative AI for software engineering tasks or in products you've builtAbout TrilogyHundreds of software businesses run on the Trilogy Business Platform. For three decades, Trilogy has been known for 3 things: Relentlessly seeking top talent, Innovating new technology, and incubating new businesses. Our technological innovation is spearheaded by a passion for simple customer-facing designs. Our incubation of new businesses ranges from entirely new moon-shot ideas to rearchitecting existing projects for today's modern cloud-based stack. Trilogy is a place where you can be surrounded with great people, be proud of doing great work, and grow your career by leaps and bounds.There is so much to cover for this exciting role, and space here is limited. Hit the Apply button if you found this interesting and want to learn more. We look forward to meeting you!Working with CrossoverThis is a full-time (40 hours per week), long-term position. The position is immediately available and requires entering into an independent contractor agreement with Crossover. The compensation level for this role is $100 USD/hour, which equates to $200,000 USD/year assuming 40 hours per week and 50 weeks per year. The payment period is weekly. Consult www.crossover.com/help-and-faqs for more details on this topic.What to expect next:You will receive an email with a link to start your self-paced, online job application.Our hiring platform will guide you through a series of online “screening” assessments to check for basic job fit, job-related skills, and finally a few real-world job-specific assignments.Important! If you do not receive an email from us:First, emails may take up to 15 minutes to send, refresh and check again.Second, check your spam and junk folders for an email from Crossover.com, mark as “Not Spam” since you will receive other emails as well.Third, we will send to whatever email account you indicated on the Apply form - by default, that is the email address you use as your LinkedIn username and it might be different than the one you have already checked.If all else fails, just reset your password by visiting https://www.crossover.com/auth/password-recovery if you already applied using LinkedIn EasyApply.Crossover Job Code: LJ-5106-ID-Yogyakar-SeniorAIEngine.001"
https://www.linkedin.com/jobs/view/3758542199,linkedin,Senior Machine Learning Engineer,MatchaTalent,,fulltime,2023-11-05,,,,,,1,Be an early applicant,,"About the Company:Established as a recognized fintech entity under the auspices of the OJK, our company was forged with a clear vision by Indonesia's brightest minds. Our primary mission revolves around fostering the nation's growth through financial inclusion. We offer our users an impressive credit limit of up to 15 million, with incredibly low-interest rates starting from 0.1% daily. Furthermore, users enjoy the flexibility of retaining their credit limit without immediate repayment requirements, adaptable tenures up to 9 months, and the option to align their repayment dates with their payday. In addition to these benefits, users can access a plethora of digital credit features, from fund withdrawals and transfers to digital wallet top-ups, all available at their fingertips on their smartphones. Responsibilities: Assisting Data Scientists in planning, developing, and deploying machine learning models and advanced analytics solutions to solve a wide array of business problems.Provide assistance in managing & bridging data processing needed for modeling to be as effective and efficient as possible.Continuously improve the data flow of our models, and monitor model performance in production systems closely.Tackle complex problems requiring a creative mindset to find innovative and elegant solutions.Develop a culture of highly reproducible work, attention to detail, quality of work, and getting solutions to production quickly. Job Requirements: 3+ years of experience within DS/ML practice.Experienced with Cloud Infra, Python, SQL, Airflow, MLflow, FiSt feature store (cust flow) is a plus.Preferably coming from either DS or DE background with a complex understanding of building ML Ops infrastructure.Plus point if candidate has Credit Scoring/Risk Modeling experience. What the company offered: Chance working with a well-known Fintech startup.Competitive salary & benefits, including team engagement events.Working from Anywhere arrangement, following team's arrangement."
https://www.linkedin.com/jobs/view/3645277757,linkedin,Site Reliability Engineer,Fincons Group,,,2023-06-30,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3745293166,linkedin,Senior Machine Learning Engineer,Talent Insider,,,2023-10-30,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3732527946,linkedin,Technical Account Manager,ADVANCE.AI,"Jakarta, Indonesia",,2023-10-12,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3758773464,linkedin,"AI Architect, Trilogy (Remote) - $200,000/year USD",Crossover,,fulltime,,,,,,,1,Be an early applicant,,"Crossover is the world's #1 source of full-time remote jobs. Our clients offer top-tier pay for top-tier talent. We're recruiting this role for our client, Trilogy. Have you got what it takes?At Trilogy, we see generative AI as more than a trend; we consider it the future scaffold of efficient software engineering. We see tools like Copilot, Cursor, and Code Interpreter as game-changers in the software industry, much like the Internet and cloud computing once were. If you're a seasoned software engineer with a keen interest in AI technologies, this role offers you a unique opportunity to blend your skills in both domains.Unlike many companies that only scratch the surface of AI's potential, Trilogy places a strong emphasis on the practical integration of generative AI into our engineering processes. Our methods aim for quick and tangible results, focusing on reusing and fine-tuning existing AI models to improve engineering outcomes.The primary responsibility in this position would be to develop a framework that effectively leverages AI tools within our engineering process. You'll propose and conduct experiments with generative AI to optimize problem-solving, solution design, and code generation. Additionally, you'll document these best practices in playbooks that will serve as invaluable resources for other engineering teams.You will adopt, test, and aggressively integrate new technologies, ultimately standardizing a tech stack that genuinely boosts productivity, allowing our engineers to concentrate on essential decision-making.If this sounds like the challenge you've been waiting for, apply now to be a part of our transformative journey!What You Will Be DoingLeading initiatives and experiments using generative AI to improve engineering processes such as code generation, problem decomposition, and troubleshootingDocumenting and continually refining guidelines that set the standard for how generative AI should be used in software engineeringTaking on the development of fully functional features, using AI tools to expedite delivery and enhance qualityWhat You Won’t Be DoingDeveloping completely new AI models; instead, you will focus on using and/or fine-tuning existing modelsBeing confined to outdated technologies or a static tech stack that hinders innovationAI Architect Key ResponsibilitiesEstablishing frameworks that integrate generative AI into our engineering processes to significantly boost productivityBasic RequirementsMinimum 5 years of experience in software developmentMinimum 3 years as a primary technical contributor for a development team or software productExperience using generative AI for software engineering tasks or in products you've builtAbout TrilogyHundreds of software businesses run on the Trilogy Business Platform. For three decades, Trilogy has been known for 3 things: Relentlessly seeking top talent, Innovating new technology, and incubating new businesses. Our technological innovation is spearheaded by a passion for simple customer-facing designs. Our incubation of new businesses ranges from entirely new moon-shot ideas to rearchitecting existing projects for today's modern cloud-based stack. Trilogy is a place where you can be surrounded with great people, be proud of doing great work, and grow your career by leaps and bounds.There is so much to cover for this exciting role, and space here is limited. Hit the Apply button if you found this interesting and want to learn more. We look forward to meeting you!Working with CrossoverThis is a full-time (40 hours per week), long-term position. The position is immediately available and requires entering into an independent contractor agreement with Crossover. The compensation level for this role is $100 USD/hour, which equates to $200,000 USD/year assuming 40 hours per week and 50 weeks per year. The payment period is weekly. Consult www.crossover.com/help-and-faqs for more details on this topic.What to expect next:You will receive an email with a link to start your self-paced, online job application.Our hiring platform will guide you through a series of online “screening” assessments to check for basic job fit, job-related skills, and finally a few real-world job-specific assignments.Important! If you do not receive an email from us:First, emails may take up to 15 minutes to send, refresh and check again.Second, check your spam and junk folders for an email from Crossover.com, mark as “Not Spam” since you will receive other emails as well.Third, we will send to whatever email account you indicated on the Apply form - by default, that is the email address you use as your LinkedIn username and it might be different than the one you have already checked.If all else fails, just reset your password by visiting https://www.crossover.com/auth/password-recovery if you already applied using LinkedIn EasyApply.Crossover Job Code: LJ-5106-ID-EastJava-AIArchitect"
https://www.linkedin.com/jobs/view/3705285468,linkedin,Android SDE3 Engineer,Turing,,,2023-08-05,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3705270314,linkedin,DevOps Engineer,Turing,,fulltime,2023-08-27,,,,,,0,Be an early applicant,,"A US-based AI-powered communications platform that is revolutionizing the industry with some farsighted solutions is looking for a DevOps Engineer. The selected candidate will be responsible for the DevOps infrastructure, including running the current tools and setting the stage for long term architecture decisions. The company's advanced technology ensures conversational compliance by redacting text from transcripts and audio files in real-time. This is a nice opportunity for candidates to contribute their talent and build innovative products and features.Job Responsibilities:Collaborate with different teams to ensure high productivity, reliability, and scalability of built solutionsBuild metrics and KPIs to judge product quality and engineering efficiencyDesign and develop CI/CD pipelines and take responsibility for source code control management.Look into architectural/code review & validation, code deployment, etc. in phased releasesProvide inputs for potential projects that can bring impactful resultsJob Requirements:Bachelor’s/Master’s degree in Engineering, Computer Science (or equivalent experience)At least 3+ years of relevant experience as a DevOps engineerExpertise in working with programming languages like Python, Java, Go, Perl, C#, .NET CoreThorough knowledge of using CI tools such as Jenkins, Travis, Azure, DevOps, etc.Understanding Node.js ecosystem (API development, Typescript, large libraries, etc.)Ability to work with Kubernetes, Docker, or other containerization technologiesWell-versed with database technologies, release management, REST, SRE, etc.Past experience working with Cloud platforms like AWS, Google Cloud Platform, AzureAttention to detail, abstract thinking, and problem-solving skillsAbility to communicate efficiently with engineering managers at top software companies"
https://www.linkedin.com/jobs/view/3758771961,linkedin,"Senior AI Engineer, Trilogy (Remote) - $200,000/year USD",Crossover,,,,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3705286452,linkedin,Video Engineer,Turing,,fulltime,2023-08-27,,,,,,0,Actively Hiring,,"A rapidly-growing company that offers tailored-made educational solutions while expanding the capabilities of AI is looking for a Video Engineer. The engineer will be in charge of exploring the latest AI and video technology while helping the team programmatically develop a video through the platform. By utilizing AI and cutting-edge technologies like AR/VR, the company is thoroughly investigating how to comprehend individual learning habits in order to create highly individualized educational experiences.Job Responsibilities:Participate in the creation of the video engine that will be used to produce realistic videos with styled characters and Meta HumansMake sure the video engine will accept text scripts as input and produce video without needing any manual inputProvide the video engine the ability to realistically and naturally animate characters, including the animation of character speechMake sure the avatar can interact with a variety of objects, such as a whiteboard, by writing and drawing on itEnsure the system accommodates a variety of facial expressions and emotions, such as thinking, feeling frustrated, being in suspense, being confused, being surprised, etc., as well as executing genuine body movements and gestures, giving the character a deeper level of realismTo avoid looking stagnant and dull, make sure the automated camera motion replicates the job of a real human operator and director while using a variety of camera pans, zooms, and viewpointsMake sure the Whiteboard can display a variety of information, including imported PNGs, movies, character text, and drawingsJob Requirements:Bachelor’s/Master’s degree in Engineering, Computer Science (or equivalent experience)At least 4+ years of relevant experience as a Video EngineerProlific experience working with Mobile Web Development, Python/C++/JavaExtensive knowledge and experience with Video, especially with Mobile VideoSome understanding of Unreal Engine/Nvidia Omniverse/Blender/Unity or similar toolsIn-depth knowledge of avatar-based communication tools Extensive experience with voice synthesis models, such as text-to-speech systems. Demonstrable experience with emotion recognition and generation. Prior experience applying emotional context to Meta Humans/stylized characters. Comprehensive understanding of voice modulation, voice articulation, voice emotion matching the situation, and emotion on the faceSolid understanding of AI frameworks and their implementationExtensive knowledge of text-to-speech (TTS) systems, among other voice synthesis modelsProficient experience in cloud-based deployment, especially when using AWS services for rendering, storing, and streaming videoExcellent spoken and written English communication skills"
https://www.linkedin.com/jobs/view/3751105443,linkedin,Full-Stack Engineer,Turing,,,2023-10-29,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3569176363,linkedin,Flight Data Analyst,Traveloka,,,2023-04-14,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3715419285,linkedin,Senior Full-Stack Engineer,Turing,,,2023-09-10,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3742071689,linkedin,Back-End Network Engineer,Turing,,,2023-10-15,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3702289048,linkedin,Senior DevOps Engineer - Game Development,Michael Page,,fulltime,2023-09-01,,,,,,0,Be an early applicant,,"Develop & maintain highly scalable platform|Business with presence in multiple countries in SEAAbout Our ClientOur client is a software development company with major projects in gaming industry within SEA. Disclaimer: selected regional projects will be involving non-sharia compliant products.Job DescriptionA Senior DevOps Engineer will be responsible for:Manage and maintain the service system and its middlewares Build automation for internal agile infrastructure process and support continuous enhancementDesign procedures for system troubleshooting and maintenanceImplement, test and operate advanced software security techniques in compliance with a technical reference architectureExecute and develop reusable CI/CD components to support multiple platform architecturesAct as an administrator for AWS/GCP cloud platformThe Successful ApplicantA successful candidate will have:Working experience in AWS and/or GCP cloud environmentExpert in Linux administration and experience in Docker, Kubernetes, CI/CD tools.The development and operations experience in micro-services ecosystem Experience in monitoring and alerting tools like Prometheus, Grafana etc., Log Management like ELK/OpenSearch etc. Experienced in script languages like Python, Shell, Perl etc.Critical Thinking. Good at diagnosis, problem analyzing, resolving and system planning.Team working. Experience of Collaborate with teams across countries in a multi-cultural environment.What's on OfferCompetitive salary & benefitContact: Dyah Alya GretianaQuote job ref: JN-082023-6166698"
https://www.linkedin.com/jobs/view/3758773783,linkedin,"Lead AI Engineer, Trilogy (Remote) - $200,000/year USD",Crossover,,,,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3705285485,linkedin,Video Engineer,Turing,,,2023-08-27,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3758776278,linkedin,"AI Architect, Trilogy (Remote) - $200,000/year USD",Crossover,,,,,,,,,,Be an early applicant,,
